C3806724,228,81,228,228,81,228,228,81,228
C3806798,228,45,228,228,45,228,228,45,228
C3806808,228,47,228,228,47,228,228,47,228
C3806436,228,93,228,228,93,228,228,93,228
C3806508,228,107,228,228,107,228,228,107,228
C3806862,228,43,228,228,43,228,228,43,228
C3806906,229,38,229,229,38,229,229,38,229
C3806864,228,72,228,228,72,228,228,72,228
C3806778,228,123,228,228,123,228,228,123,228
C3806960,229,55,229,229,55,229,229,55,229
C3806962,229,51,229,229,51,229,229,51,229
C3806978,229,43,229,229,43,229,229,43,229
C3806774,228,80,228,228,80,228,228,80,228
C3806814,228,102,228,228,102,228,228,102,228
C3806880,229,79,229,229,79,229,229,79,229
C3807248,229,51,229,229,51,229,229,51,229
C3807242,229,41,229,229,41,229,229,41,229
C3807058,229,73,229,229,73,229,229,73,229
C3807350,229,48,229,229,48,229,229,48,229
C3806946,229,78,229,229,78,229,229,78,229
C3807332,229,44,229,229,44,229,229,44,229
C3806988,229,84,229,229,84,229,229,84,229
C3807204,229,93,229,229,93,229,229,93,229
C3807034,229,79,229,229,79,229,229,79,229
C3807366,229,63,229,229,63,229,229,63,229
C3807176,229,150,229,229,150,229,229,150,229
C3807428,229,71,229,229,71,229,229,71,229
C3807214,229,46,229,229,46,229,229,46,229
C3807278,229,71,229,229,71,229,229,71,229
C3807446,230,67,230,230,67,230,230,67,230
C3807464,230,67,230,230,67,230,230,67,230
C3807352,229,98,229,229,98,229,229,98,229
C3807534,230,85,230,230,85,230,230,85,230
C3807486,230,50,230,230,50,230,230,50,230
C3807638,230,40,230,230,40,230,230,40,230
C3807624,230,76,230,230,76,230,230,76,230
C3806942,229,94,229,229,94,229,229,94,229
C3807752,230,56,230,230,56,230,230,56,230
C3807458,230,98,230,230,98,230,230,98,230
C3807892,230,60,230,230,60,230,230,60,230
C3807926,230,84,230,230,84,230,230,84,230
C3807728,230,75,230,230,75,230,230,75,230
C3807930,230,46,230,230,46,230,230,46,230
C3807842,230,78,230,230,78,230,230,78,230
C3807896,230,105,230,230,105,230,230,105,230
C3808098,231,61,231,231,61,231,231,61,231
C3808330,231,57,231,231,57,231,231,57,231
C3808048,231,50,231,231,50,231,231,50,231
C3808126,231,53,231,231,53,231,231,53,231
C3808196,231,39,231,231,39,231,231,39,231
C3808146,231,54,231,231,54,231,231,54,231
C3807598,230,105,230,230,105,230,230,105,230
C3808188,231,60,231,231,60,231,231,60,231
C3807900,230,66,230,230,66,230,230,66,230
C3808452,231,46,231,231,46,231,231,46,231
C3808014,231,61,231,231,61,231,231,61,231
C3807856,230,107,230,230,107,230,230,107,230
C3808476,231,36,231,231,36,231,231,36,231
C3808050,231,112,231,231,112,231,231,112,231
C3808342,231,72,231,231,72,231,231,72,231
C3808426,231,69,231,231,69,231,231,69,231
C3808414,231,76,231,231,76,231,231,76,231
C3808398,231,68,231,231,68,231,231,68,231
C3808592,232,48,232,232,48,232,232,48,232
C3807782,230,87,230,230,87,230,230,87,230
C3808722,232,62,232,232,62,232,232,62,232
C3808602,232,68,232,232,68,232,232,68,232
C3808712,232,79,232,232,79,232,232,79,232
C3808540,232,76,232,232,76,232,232,76,232
C3808454,231,74,231,231,74,231,231,74,231
C3808812,232,51,232,232,51,232,232,51,232
C3808496,231,77,231,231,77,231,231,77,231
C3808594,232,100,232,232,100,232,232,100,232
C3808692,232,81,232,232,81,232,232,81,232
C3808810,232,78,232,232,78,232,232,78,232
C3809014,232,61,232,232,61,232,232,61,232
C3808674,232,91,232,232,91,232,232,91,232
C3808714,232,110,232,232,110,232,232,110,232
C3808924,232,36,232,232,36,232,232,36,232
C3808762,232,78,232,232,78,232,232,78,232
C3808920,232,72,232,232,72,232,232,72,232
C3809094,233,87,233,233,87,233,233,87,233
C3808886,232,85,232,232,85,232,232,85,232
C3808970,232,57,232,232,57,232,232,57,232
C3809106,233,77,233,233,77,233,233,77,233
C3809110,233,64,233,233,64,233,233,64,233
C3808862,232,91,232,232,91,232,232,91,232
C3809134,233,31,233,233,31,233,233,31,233
C3809170,233,40,233,233,40,233,233,40,233
C3809114,233,60,233,233,60,233,233,60,233
C3808916,232,110,232,232,110,232,232,110,232
C3809282,233,160,233,233,160,233,233,160,233
C3809074,232,100,232,232,100,232,232,100,232
C3809332,233,67,233,233,67,233,233,67,233
C3809344,233,59,233,233,59,233,233,59,233
C3808994,232,98,232,232,98,232,232,98,232
C3809118,233,107,233,233,107,233,233,107,233
C3809356,233,52,233,233,52,233,233,52,233
C3809128,233,86,233,233,86,233,233,86,233
C3809482,233,44,233,233,44,233,233,44,233
C3809304,233,71,233,233,71,233,233,71,233
C3809302,233,103,233,233,103,233,233,103,233
C3809496,233,67,233,233,67,233,233,67,233
C3809610,233,41,233,233,41,233,233,41,233
C3808894,232,67,232,232,67,232,232,67,232
C3809588,233,44,233,233,44,233,233,44,233
C3809586,233,45,233,233,45,233,233,45,233
C3809508,233,41,233,233,41,233,233,41,233
C3809262,233,79,233,233,79,233,233,79,233
C3809324,233,89,233,233,89,233,233,89,233
C3809536,233,87,233,233,87,233,233,87,233
C3809502,233,75,233,233,75,233,233,75,233
C3809862,234,42,234,234,42,234,234,42,234
C3809522,233,68,233,233,68,233,233,68,233
C3809422,233,122,233,233,122,233,233,122,233
C3809942,234,60,234,234,60,234,234,60,234
C3809632,233,89,233,233,89,233,233,89,233
C3809644,233,60,233,233,60,233,233,60,233
C3809878,234,43,234,234,43,234,234,43,234
C3809722,234,51,234,234,51,234,234,51,234
C3810000,234,56,234,234,56,234,234,56,234
C3809716,234,78,234,234,78,234,234,78,234
C3810092,234,52,234,234,52,234,234,52,234
C3809918,234,99,234,234,99,234,234,99,234
C3809676,234,107,234,234,107,234,234,107,234
C3810010,234,46,234,234,46,234,234,46,234
C3810126,234,75,234,234,75,234,234,75,234
C3810132,234,82,234,234,82,234,234,82,234
C3810018,234,96,234,234,96,234,234,96,234
C3810500,235,36,235,235,36,235,235,36,235
C3810508,235,42,235,235,42,235,235,42,235
C3810242,235,58,235,235,58,235,235,58,235
C3810066,234,53,234,234,53,234,234,53,234
C3810542,235,37,235,235,37,235,235,37,235
C3810170,235,130,235,235,130,235,235,130,235
C3810682,236,49,236,236,49,236,236,49,236
C3810754,236,44,236,236,44,236,236,44,236
C3810386,235,58,235,235,58,235,235,58,235
C3810570,235,66,235,235,66,235,235,66,235
C3810574,235,66,235,235,66,235,235,66,235
C3810656,235,41,235,235,41,235,235,41,235
C3810258,235,85,235,235,85,235,235,85,235
C3810710,236,92,236,236,92,236,236,92,236
C3810712,236,113,236,236,113,236,236,113,236
C3809692,234,106,234,234,106,234,234,106,234
C3810848,236,76,236,236,76,236,236,76,236
C3810148,234,104,234,234,104,234,234,104,234
C3810822,236,61,236,236,61,236,236,61,236
C3810630,235,101,235,235,101,235,235,101,235
C3810766,236,129,236,236,129,236,236,129,236
C3810930,236,57,236,236,57,236,236,57,236
C3810970,236,53,236,236,53,236,236,53,236
C3811082,236,56,236,236,56,236,236,56,236
C3810904,236,78,236,236,78,236,236,78,236
C3810778,236,120,236,236,120,236,236,120,236
C3810936,236,59,236,236,59,236,236,59,236
C3811016,236,56,236,236,56,236,236,56,236
C3811128,236,42,236,236,42,236,236,42,236
C3811092,236,140,236,236,140,236,236,140,236
C3810940,236,83,236,236,83,236,236,83,236
C3811214,237,52,237,237,52,237,237,52,237
C3811160,236,52,236,236,52,236,236,52,236
C3810956,236,77,236,236,77,236,236,77,236
C3811138,236,59,236,236,59,236,236,59,236
C3811142,236,73,236,236,73,236,236,73,236
C3810990,236,62,236,236,62,236,236,62,236
C3811336,237,60,237,237,60,237,237,60,237
C3811364,237,64,237,237,64,237,237,64,237
C3811120,236,97,236,236,97,236,236,97,236
C3810888,236,156,236,236,156,236,236,156,236
C3811252,237,98,237,237,98,237,237,98,237
C3811306,237,94,237,237,94,237,237,94,237
C3811340,237,73,237,237,73,237,237,73,237
C3811422,237,90,237,237,90,237,237,90,237
C3811406,237,100,237,237,100,237,237,100,237
C3811390,237,59,237,237,59,237,237,59,237
C3811462,237,45,237,237,45,237,237,45,237
C3811408,237,70,237,237,70,237,237,70,237
C3811538,237,40,237,237,40,237,237,40,237
C3811020,236,49,236,236,49,236,236,49,236
C3811244,237,117,237,237,117,237,237,117,237
C3811486,237,89,237,237,89,237,237,89,237
C3811610,237,90,237,237,90,237,237,90,237
C3811588,237,142,237,237,142,237,237,142,237
C3811692,237,55,237,237,55,237,237,55,237
C3811498,237,82,237,237,82,237,237,82,237
C3811702,237,49,237,237,49,237,237,49,237
C3811712,237,47,237,237,47,237,237,47,237
C3811686,237,72,237,237,72,237,237,72,237
C3811740,237,52,237,237,52,237,237,52,237
C3811880,238,35,238,238,35,238,238,35,238
C3811718,237,73,237,237,73,237,237,73,237
C3811872,238,80,238,238,80,238,238,80,238
C3811908,238,57,238,238,57,238,238,57,238
C3811522,237,111,237,237,111,237,237,111,237
C3811694,237,88,237,237,88,237,237,88,237
C3811614,237,98,237,237,98,237,237,98,237
C3811616,237,62,237,237,62,237,237,62,237
C3811652,237,73,237,237,73,237,237,73,237
C3811934,238,60,238,238,60,238,238,60,238
C3811790,238,78,238,238,78,238,238,78,238
C3811788,238,86,238,238,86,238,238,86,238
C3812022,238,66,238,238,66,238,238,66,238
C3811824,238,102,238,238,102,238,238,102,238
C3811890,238,88,238,238,88,238,238,88,238
C3811954,238,88,238,238,88,238,238,88,238
C3812042,238,65,238,238,65,238,238,65,238
C3812028,238,100,238,238,100,238,238,100,238
C3812058,238,101,238,238,101,238,238,101,238
C3812224,238,43,238,238,43,238,238,43,238
C3812048,238,64,238,238,64,238,238,64,238
C3812182,238,61,238,238,61,238,238,61,238
C3812222,238,47,238,238,47,238,238,47,238
C3811916,238,89,238,238,89,238,238,89,238
C3812326,239,22,239,239,22,239,239,22,239
C3812062,238,67,238,238,67,238,238,67,238
C3812292,239,52,239,239,52,239,239,52,239
C3812082,238,63,238,238,63,238,238,63,238
C3812068,238,82,238,238,82,238,238,82,238
C3812202,238,64,238,238,64,238,238,64,238
C3812408,239,52,239,239,52,239,239,52,239
C3812372,239,166,239,239,166,239,239,166,239
C3812570,239,130,239,239,130,239,239,130,239
C3812580,239,69,239,239,69,239,239,69,239
C3812634,239,60,239,239,60,239,239,60,239
C3812196,238,70,238,238,70,238,238,70,238
C3812340,239,68,239,239,68,239,239,68,239
C3812792,240,93,240,240,93,240,240,93,240
C3812828,240,33,240,240,33,240,240,33,240
C3812332,239,71,239,239,71,239,239,71,239
C3812912,240,32,240,240,32,240,240,32,240
C3812982,240,49,240,240,49,240,240,49,240
C3813078,240,51,240,240,51,240,240,51,240
C3812884,240,61,240,240,61,240,240,61,240
C3812314,239,86,239,239,86,239,239,86,239
C3812398,239,124,239,239,124,239,239,124,239
C3812636,239,70,239,239,70,239,239,70,239
C3812492,239,62,239,239,62,239,239,62,239
C3812988,240,83,240,240,83,240,240,83,240
C3812946,240,87,240,240,87,240,240,87,240
C3813052,240,51,240,240,51,240,240,51,240
C3813218,240,61,240,240,61,240,240,61,240
C3812968,240,92,240,240,92,240,240,92,240
C3813092,240,55,240,240,55,240,240,55,240
C3813220,240,38,240,240,38,240,240,38,240
C3812806,240,81,240,240,81,240,240,81,240
C3813142,240,69,240,240,69,240,240,69,240
C3813232,240,50,240,240,50,240,240,50,240
C3813176,240,70,240,240,70,240,240,70,240
C3813110,240,133,240,240,133,240,240,133,240
C3813094,240,57,240,240,57,240,240,57,240
C3813302,241,58,241,241,58,241,241,58,241
C3813358,241,76,241,241,76,241,241,76,241
C3813472,241,42,241,241,42,241,241,42,241
C3813118,240,70,240,240,70,240,240,70,240
C3813466,241,49,241,241,49,241,241,49,241
C3813500,241,71,241,241,71,241,241,71,241
C3813264,241,86,241,241,86,241,241,86,241
C3813188,240,84,240,240,84,240,240,84,240
C3813708,241,41,241,241,41,241,241,41,241
C3813850,242,47,242,242,47,242,242,47,242
C3813542,241,57,241,241,57,241,241,57,241
C3813394,241,82,241,241,82,241,241,82,241
C3812480,239,64,239,239,64,239,239,64,239
C3813878,242,78,242,242,78,242,242,78,242
C3813408,241,74,241,241,74,241,241,74,241
C3813550,241,81,241,241,81,241,241,81,241
C3813966,242,47,242,242,47,242,242,47,242
C3813566,241,49,241,241,49,241,241,49,241
C3813556,241,88,241,241,88,241,241,88,241
C3813502,241,73,241,241,73,241,241,73,241
C3813292,241,103,241,241,103,241,241,103,241
C3813892,242,100,242,242,100,242,242,100,242
C3813916,242,65,242,242,65,242,242,65,242
C3813400,241,87,241,241,87,241,241,87,241
C3814102,242,44,242,242,44,242,242,44,242
C3814080,242,73,242,242,73,242,242,73,242
C3814046,242,59,242,242,59,242,242,59,242
C3814208,243,29,243,243,29,243,243,29,243
C3814106,242,81,242,242,81,242,242,81,242
C3814150,242,68,242,242,68,242,242,68,242
C3814134,242,75,242,242,75,242,242,75,242
C3813356,241,112,241,241,112,241,241,112,241
C3814258,243,61,243,243,61,243,243,61,243
C3814098,242,85,242,242,85,242,242,85,242
C3814344,243,40,243,243,40,243,243,40,243
C3814462,243,56,243,243,56,243,243,56,243
C3814298,243,72,243,243,72,243,243,72,243
C3814626,243,84,243,243,84,243,243,84,243
C3814510,243,61,243,243,61,243,243,61,243
C3814338,243,81,243,243,81,243,243,81,243
C3814800,244,40,244,244,40,244,244,40,244
C3814810,244,92,244,244,92,244,244,92,244
C3814862,244,36,244,244,36,244,244,36,244
C3814812,244,77,244,244,77,244,244,77,244
C3814850,244,43,244,244,43,244,244,43,244
C3814910,244,72,244,244,72,244,244,72,244
C3814634,243,106,243,243,106,243,243,106,243
C3814758,244,89,244,244,89,244,244,89,244
C3814302,243,95,243,243,95,243,243,95,243
C3815090,244,48,244,244,48,244,244,48,244
C3814990,244,75,244,244,75,244,244,75,244
C3814756,244,48,244,244,48,244,244,48,244
C3814784,244,88,244,244,88,244,244,88,244
C3814916,244,52,244,244,52,244,244,52,244
C3814832,244,108,244,244,108,244,244,108,244
C3814162,242,120,242,242,120,242,242,120,242
C3815104,244,78,244,244,78,244,244,78,244
C3814884,244,70,244,244,70,244,244,70,244
C3815176,245,59,245,245,59,245,245,59,245
C3815234,245,60,245,245,60,245,245,60,245
C3815208,245,53,245,245,53,245,245,53,245
C3815140,245,52,245,245,52,245,245,52,245
C3814968,244,92,244,244,92,244,244,92,244
C3814054,242,125,242,242,125,242,242,125,242
C3815418,245,93,245,245,93,245,245,93,245
C3815282,245,111,245,245,111,245,245,111,245
C3815436,245,43,245,245,43,245,245,43,245
C3815478,245,63,245,245,63,245,245,63,245
C3815670,246,47,246,246,47,246,246,47,246
C3815352,245,77,245,245,77,245,245,77,245
C3815256,245,117,245,245,117,245,245,117,245
C3815382,245,68,245,245,68,245,245,68,245
C3815732,246,63,246,246,63,246,246,63,246
C3815496,245,79,245,245,79,245,245,79,245
C3815770,246,45,246,246,45,246,246,45,246
C3815422,245,100,245,245,100,245,245,100,245
C3815680,246,57,246,246,57,246,246,57,246
C3815832,246,67,246,246,67,246,246,67,246
C3815304,245,80,245,245,80,245,245,80,245
C3815712,246,65,246,246,65,246,246,65,246
C3815512,245,71,245,245,71,245,245,71,245
C3815238,245,145,245,245,145,245,245,145,245
C3815998,246,61,246,246,61,246,246,61,246
C3815850,246,65,246,246,65,246,246,65,246
C3815784,246,76,246,246,76,246,246,76,246
C3816140,247,36,247,247,36,247,247,36,247
C3816132,247,107,247,247,107,247,247,107,247
C3815750,246,84,246,246,84,246,246,84,246
C3816038,246,119,246,246,119,246,246,119,246
C3816230,247,79,247,247,79,247,247,79,247
C3816188,247,68,247,247,68,247,247,68,247
C3816250,247,43,247,247,43,247,247,43,247
C3816150,247,56,247,247,56,247,247,56,247
C3816232,247,83,247,247,83,247,247,83,247
C3816264,247,57,247,247,57,247,247,57,247
C3816068,246,51,246,246,51,246,246,51,246
C3816272,247,63,247,247,63,247,247,63,247
C3815982,246,53,246,246,53,246,246,53,246
C3816242,247,55,247,247,55,247,247,55,247
C3816090,247,103,247,247,103,247,247,103,247
C3816146,247,115,247,247,115,247,247,115,247
C3816192,247,48,247,247,48,247,247,48,247
C3816266,247,52,247,247,52,247,247,52,247
C3816420,247,67,247,247,67,247,247,67,247
C3816390,247,83,247,247,83,247,247,83,247
C3815964,246,89,246,246,89,246,246,89,246
C3815882,246,106,246,246,106,246,246,106,246
C3816486,247,62,247,247,62,247,247,62,247
C3816532,248,48,248,248,48,248,248,48,248
C3816488,247,60,247,247,60,247,247,60,247
C3816366,247,98,247,247,98,247,247,98,247
C3816530,248,59,248,248,59,248,248,59,248
C3816444,247,44,247,247,44,247,247,44,247
C3816562,248,42,248,248,42,248,248,42,248
C3816612,248,38,248,248,38,248,248,38,248
C3816694,248,61,248,248,61,248,248,61,248
C3816460,247,88,247,247,88,247,247,88,247
C3816548,248,118,248,248,118,248,248,118,248
C3816394,247,115,247,247,115,247,247,115,247
C3816550,248,79,248,248,79,248,248,79,248
C3816298,247,86,247,247,86,247,247,86,247
C3816870,248,52,248,248,52,248,248,52,248
C3816822,248,62,248,248,62,248,248,62,248
C3816962,248,54,248,248,54,248,248,54,248
C3816846,248,162,248,248,162,248,248,162,248
C3816602,248,105,248,248,105,248,248,105,248
C3816978,248,44,248,248,44,248,248,44,248
C3816624,248,104,248,248,104,248,248,104,248
C3817082,249,48,249,249,48,249,249,48,249
C3816364,247,87,247,247,87,247,247,87,247
C3817002,249,89,249,249,89,249,249,89,249
C3816772,248,98,248,248,98,248,248,98,248
C3816762,248,74,248,248,74,248,248,74,248
C3817308,249,41,249,249,41,249,249,41,249
C3817006,249,84,249,249,84,249,249,84,249
C3817010,249,114,249,249,114,249,249,114,249
C3816584,248,103,248,248,103,248,248,103,248
C3817128,249,75,249,249,75,249,249,75,249
C3817338,249,75,249,249,75,249,249,75,249
C3817018,249,74,249,249,74,249,249,74,249
C3817380,249,75,249,249,75,249,249,75,249
C3817322,249,88,249,249,88,249,249,88,249
C3817186,249,144,249,249,144,249,249,144,249
C3817414,249,66,249,249,66,249,249,66,249
C3817382,249,59,249,249,59,249,249,59,249
C3817458,250,122,250,250,122,250,250,122,250
C3817705,250,46,250,250,46,250,250,46,250
C3817422,249,73,249,249,73,249,249,73,249
C3817639,250,52,250,250,52,250,250,52,250
C3817599,250,43,250,250,43,250,250,43,250
C3817827,250,61,250,250,61,250,250,61,250
C3817709,250,49,250,250,49,250,250,49,250
C3816894,248,84,248,248,84,248,248,84,248
C3818133,251,59,251,251,59,251,251,59,251
C3818131,251,89,251,251,89,251,251,89,251
C3817328,249,73,249,249,73,249,249,73,249
C3818037,251,148,251,251,148,251,251,148,251
C3817979,251,53,251,251,53,251,251,53,251
C3817627,250,108,250,250,108,250,250,108,250
C3818193,251,66,251,251,66,251,251,66,251
C3818045,251,113,251,251,113,251,251,113,251
C3817941,250,75,250,250,75,250,250,75,250
C3816992,249,97,249,249,97,249,249,97,249
C3818273,251,69,251,251,69,251,251,69,251
C3818289,251,32,251,251,32,251,251,32,251
C3817597,250,117,250,250,117,250,250,117,250
C3818323,251,64,251,251,64,251,251,64,251
C3818283,251,57,251,251,57,251,251,57,251
C3818613,252,39,252,252,39,252,252,39,252
C3818635,252,53,252,252,53,252,252,53,252
C3818411,252,92,252,252,92,252,252,92,252
C3818221,251,76,251,251,76,251,251,76,251
C3818531,252,143,252,252,143,252,252,143,252
C3818343,251,93,251,251,93,251,251,93,251
C3818497,252,104,252,252,104,252,252,104,252
C3818751,252,143,252,252,143,252,252,143,252
C3818835,252,50,252,252,50,252,252,50,252
C3818707,252,73,252,252,73,252,252,73,252
C3818637,252,79,252,252,79,252,252,79,252
C3818419,252,67,252,252,67,252,252,67,252
C3818403,252,102,252,252,102,252,252,102,252
C3818441,252,77,252,252,77,252,252,77,252
C3818517,252,100,252,252,100,252,252,100,252
C3818755,252,50,252,252,50,252,252,50,252
C3818363,251,103,251,251,103,251,251,103,251
C3818379,252,91,252,252,91,252,252,91,252
C3818848,253,51,253,253,51,253,253,51,253
C3818856,253,93,253,253,93,253,253,93,253
C3818972,253,64,253,253,64,253,253,64,253
C3818938,253,67,253,253,67,253,253,67,253
C3818473,252,113,252,252,113,252,252,113,252
C3818685,252,101,252,252,101,252,252,101,252
C3818920,253,90,253,253,90,253,253,90,253
C3818970,253,62,253,253,62,253,253,62,253
C3819218,253,56,253,253,56,253,253,56,253
C3819282,253,49,253,253,49,253,253,49,253
C3819100,253,60,253,253,60,253,253,60,253
C3819076,253,75,253,253,75,253,253,75,253
C3819200,253,61,253,253,61,253,253,61,253
C3819148,253,87,253,253,87,253,253,87,253
C3819170,253,66,253,253,66,253,253,66,253
C3819404,254,51,254,254,51,254,254,51,254
C3819304,253,94,253,253,94,253,253,94,253
